Timestamp,Cycle,Symbol,Price,RSI,Stochastic,MACD_Signal,ADX,Trend,Volume_Ratio,Volatility,Setup_Score,Model_Name,Model_Signal,Model_Response_Time_ms,Consensus_Signal,Agreement_Level,Confidence_Score,Stop_Loss,Take_Profit,Risk_Reward_Ratio
2025-10-24 10:22:51,1327,BTCUSDT,110943.94,43.32,65.83,BEARISH - Downward Pressure,29.3,BEARISH/BEARISH/BEARISH,0.68,LOW,6,Kimi-K2,HOLD,586.6997241973877,HOLD,100.0,88.0,108725.06,115381.7,2.0
2025-10-24 10:27:54,1328,BTCUSDT,110889.99,41.26,59.96,BEARISH - Downward Pressure,29.85,BEARISH/BEARISH/BEARISH,0.78,LOW,6,Qwen3-32B,HOLD,775.5298614501953,HOLD,100.0,88.0,108672.19,115325.59,2.0
2025-10-24 10:27:54,1328,BTCUSDT,110889.99,41.26,59.96,BEARISH - Downward Pressure,29.85,BEARISH/BEARISH/BEARISH,0.78,LOW,6,Llama-4-Maverick-17B,HOLD,562.8747940063477,HOLD,100.0,88.0,108672.19,115325.59,2.0
2025-10-24 10:27:54,1328,BTCUSDT,110889.99,41.26,59.96,BEARISH - Downward Pressure,29.85,BEARISH/BEARISH/BEARISH,0.78,LOW,6,GPT-OSS-120B,HOLD,450.38294792175293,HOLD,100.0,88.0,108672.19,115325.59,2.0
2025-10-24 10:27:54,1328,BTCUSDT,110889.99,41.26,59.96,BEARISH - Downward Pressure,29.85,BEARISH/BEARISH/BEARISH,0.78,LOW,6,Kimi-K2,HOLD,633.8903903961182,HOLD,100.0,88.0,108672.19,115325.59,2.0
2025-10-24 10:32:57,1329,BTCUSDT,110741.53,36.59,43.81,BEARISH - Downward Pressure,31.1,BEARISH/BEARISH/BEARISH,0.83,LOW,6,Qwen3-32B,HOLD,519.597053527832,HOLD,100.0,88.0,108526.7,115171.19,2.0
2025-10-24 10:32:57,1329,BTCUSDT,110741.53,36.59,43.81,BEARISH - Downward Pressure,31.1,BEARISH/BEARISH/BEARISH,0.83,LOW,6,Llama-4-Maverick-17B,HOLD,487.4739646911621,HOLD,100.0,88.0,108526.7,115171.19,2.0
2025-10-24 10:32:57,1329,BTCUSDT,110741.53,36.59,43.81,BEARISH - Downward Pressure,31.1,BEARISH/BEARISH/BEARISH,0.83,LOW,6,GPT-OSS-120B,HOLD,457.6375484466553,HOLD,100.0,88.0,108526.7,115171.19,2.0
2025-10-24 10:32:57,1329,BTCUSDT,110741.53,36.59,43.81,BEARISH - Downward Pressure,31.1,BEARISH/BEARISH/BEARISH,0.83,LOW,6,Kimi-K2,HOLD,567.572832107544,HOLD,100.0,88.0,108526.7,115171.19,2.0
2025-10-24 10:37:59,1330,BTCUSDT,110995.37,47.41,71.42,BEARISH - Downward Pressure,30.94,NEUTRAL/BEARISH/BEARISH,0.48,LOW,1,Qwen3-32B,HOLD,629.932165145874,HOLD,100.0,73.0,108775.46,115435.18,2.0
2025-10-24 10:37:59,1330,BTCUSDT,110995.37,47.41,71.42,BEARISH - Downward Pressure,30.94,NEUTRAL/BEARISH/BEARISH,0.48,LOW,1,Llama-4-Maverick-17B,HOLD,480.5002212524414,HOLD,100.0,73.0,108775.46,115435.18,2.0
2025-10-24 10:37:59,1330,BTCUSDT,110995.37,47.41,71.42,BEARISH - Downward Pressure,30.94,NEUTRAL/BEARISH/BEARISH,0.48,LOW,1,GPT-OSS-120B,HOLD,446.32601737976074,HOLD,100.0,73.0,108775.46,115435.18,2.0
2025-10-24 10:37:59,1330,BTCUSDT,110995.37,47.41,71.42,BEARISH - Downward Pressure,30.94,NEUTRAL/BEARISH/BEARISH,0.48,LOW,1,Kimi-K2,HOLD,590.3797149658203,HOLD,100.0,73.0,108775.46,115435.18,2.0
2025-10-24 10:43:02,1331,BTCUSDT,111000.0,47.63,75.5,BEARISH - Downward Pressure,30.55,NEUTRAL/BEARISH/BEARISH,0.62,LOW,1,Qwen3-32B,HOLD,587.5978469848633,HOLD,100.0,73.0,108780.0,115440.0,2.0
2025-10-24 10:43:02,1331,BTCUSDT,111000.0,47.63,75.5,BEARISH - Downward Pressure,30.55,NEUTRAL/BEARISH/BEARISH,0.62,LOW,1,Llama-4-Maverick-17B,HOLD,502.8824806213379,HOLD,100.0,73.0,108780.0,115440.0,2.0
2025-10-24 10:43:02,1331,BTCUSDT,111000.0,47.63,75.5,BEARISH - Downward Pressure,30.55,NEUTRAL/BEARISH/BEARISH,0.62,LOW,1,GPT-OSS-120B,HOLD,456.8216800689697,HOLD,100.0,73.0,108780.0,115440.0,2.0
2025-10-24 10:43:02,1331,BTCUSDT,111000.0,47.63,75.5,BEARISH - Downward Pressure,30.55,NEUTRAL/BEARISH/BEARISH,0.62,LOW,1,Kimi-K2,HOLD,564.3091201782227,HOLD,100.0,73.0,108780.0,115440.0,2.0
2025-10-24 10:48:05,1332,BTCUSDT,111146.0,53.44,91.3,BULLISH - Strong Momentum,28.62,NEUTRAL/BULLISH/BULLISH,1.24,LOW,3,Qwen3-32B,HOLD,549.2982864379883,HOLD,100.0,79.0,108923.08,115591.84,2.0
2025-10-24 10:48:05,1332,BTCUSDT,111146.0,53.44,91.3,BULLISH - Strong Momentum,28.62,NEUTRAL/BULLISH/BULLISH,1.24,LOW,3,Llama-4-Maverick-17B,HOLD,487.2145652770996,HOLD,100.0,79.0,108923.08,115591.84,2.0
2025-10-24 10:48:05,1332,BTCUSDT,111146.0,53.44,91.3,BULLISH - Strong Momentum,28.62,NEUTRAL/BULLISH/BULLISH,1.24,LOW,3,GPT-OSS-120B,HOLD,557.9433441162109,HOLD,100.0,79.0,108923.08,115591.84,2.0
2025-10-24 10:48:05,1332,BTCUSDT,111146.0,53.44,91.3,BULLISH - Strong Momentum,28.62,NEUTRAL/BULLISH/BULLISH,1.24,LOW,3,Kimi-K2,HOLD,556.8461418151855,HOLD,100.0,79.0,108923.08,115591.84,2.0
2025-10-24 10:53:08,1333,BTCUSDT,111204.82,55.67,97.95,BULLISH - Strong Momentum,27.33,NEUTRAL/BULLISH/BULLISH,0.82,LOW,1,Qwen3-32B,HOLD,593.7385559082031,HOLD,100.0,73.0,108980.72,115653.01,2.0
2025-10-24 10:53:08,1333,BTCUSDT,111204.82,55.67,97.95,BULLISH - Strong Momentum,27.33,NEUTRAL/BULLISH/BULLISH,0.82,LOW,1,Llama-4-Maverick-17B,HOLD,493.3490753173828,HOLD,100.0,73.0,108980.72,115653.01,2.0
2025-10-24 10:53:08,1333,BTCUSDT,111204.82,55.67,97.95,BULLISH - Strong Momentum,27.33,NEUTRAL/BULLISH/BULLISH,0.82,LOW,1,GPT-OSS-120B,HOLD,474.67517852783203,HOLD,100.0,73.0,108980.72,115653.01,2.0
2025-10-24 10:53:08,1333,BTCUSDT,111204.82,55.67,97.95,BULLISH - Strong Momentum,27.33,NEUTRAL/BULLISH/BULLISH,0.82,LOW,1,Kimi-K2,HOLD,2662.9581451416016,HOLD,100.0,73.0,108980.72,115653.01,2.0
2025-10-24 10:58:12,1334,BTCUSDT,111099.97,51.29,86.1,BULLISH - Strong Momentum,26.2,NEUTRAL/BULLISH/BULLISH,0.2,LOW,1,Qwen3-32B,HOLD,626.1806488037109,HOLD,100.0,73.0,108877.97,115543.97,2.0
2025-10-24 10:58:12,1334,BTCUSDT,111099.97,51.29,86.1,BULLISH - Strong Momentum,26.2,NEUTRAL/BULLISH/BULLISH,0.2,LOW,1,Llama-4-Maverick-17B,HOLD,488.9369010925293,HOLD,100.0,73.0,108877.97,115543.97,2.0
2025-10-24 10:58:12,1334,BTCUSDT,111099.97,51.29,86.1,BULLISH - Strong Momentum,26.2,NEUTRAL/BULLISH/BULLISH,0.2,LOW,1,GPT-OSS-120B,HOLD,440.43636322021484,HOLD,100.0,73.0,108877.97,115543.97,2.0
2025-10-24 10:58:12,1334,BTCUSDT,111099.97,51.29,86.1,BULLISH - Strong Momentum,26.2,NEUTRAL/BULLISH/BULLISH,0.2,LOW,1,Kimi-K2,HOLD,1405.3473472595215,HOLD,100.0,73.0,108877.97,115543.97,2.0
2025-10-24 11:03:16,1335,BTCUSDT,111027.75,47.99,77.93,BULLISH - Strong Momentum,25.43,BEARISH/BEARISH/BEARISH,0.84,LOW,4,Qwen3-32B,HOLD,637.8159523010254,HOLD,100.0,82.0,108807.2,115468.86,2.0
2025-10-24 11:03:16,1335,BTCUSDT,111027.75,47.99,77.93,BULLISH - Strong Momentum,25.43,BEARISH/BEARISH/BEARISH,0.84,LOW,4,Llama-4-Maverick-17B,HOLD,581.2723636627197,HOLD,100.0,82.0,108807.2,115468.86,2.0
2025-10-24 11:03:16,1335,BTCUSDT,111027.75,47.99,77.93,BULLISH - Strong Momentum,25.43,BEARISH/BEARISH/BEARISH,0.84,LOW,4,GPT-OSS-120B,HOLD,514.5955085754395,HOLD,100.0,82.0,108807.2,115468.86,2.0
2025-10-24 11:03:16,1335,BTCUSDT,111027.75,47.99,77.93,BULLISH - Strong Momentum,25.43,BEARISH/BEARISH/BEARISH,0.84,LOW,4,Kimi-K2,ERROR,0,HOLD,100.0,82.0,108807.2,115468.86,2.0
2025-10-24 11:08:24,1336,BTCUSDT,111250.0,56.92,100.0,BULLISH - Strong Momentum,23.85,BULLISH/BULLISH/BULLISH,0.57,LOW,5,Qwen3-32B,HOLD,1455.1482200622559,HOLD,100.0,85.0,109025.0,115700.0,2.0
2025-10-24 11:08:24,1336,BTCUSDT,111250.0,56.92,100.0,BULLISH - Strong Momentum,23.85,BULLISH/BULLISH/BULLISH,0.57,LOW,5,Llama-4-Maverick-17B,HOLD,985.4309558868408,HOLD,100.0,85.0,109025.0,115700.0,2.0
2025-10-24 11:08:24,1336,BTCUSDT,111250.0,56.92,100.0,BULLISH - Strong Momentum,23.85,BULLISH/BULLISH/BULLISH,0.57,LOW,5,GPT-OSS-120B,HOLD,442.34395027160645,HOLD,100.0,85.0,109025.0,115700.0,2.0
2025-10-24 11:08:24,1336,BTCUSDT,111250.0,56.92,100.0,BULLISH - Strong Momentum,23.85,BULLISH/BULLISH/BULLISH,0.57,LOW,5,Kimi-K2,HOLD,601.4449596405029,HOLD,100.0,85.0,109025.0,115700.0,2.0
2025-10-24 11:13:28,1337,BTCUSDT,111359.99,60.5,100.0,BULLISH - Strong Momentum,22.44,BULLISH/BULLISH/BULLISH,0.76,LOW,5,Qwen3-32B,HOLD,842.278003692627,HOLD,100.0,85.0,109132.79,115814.39,2.0
2025-10-24 11:13:28,1337,BTCUSDT,111359.99,60.5,100.0,BULLISH - Strong Momentum,22.44,BULLISH/BULLISH/BULLISH,0.76,LOW,5,Llama-4-Maverick-17B,HOLD,470.95632553100586,HOLD,100.0,85.0,109132.79,115814.39,2.0
2025-10-24 11:13:28,1337,BTCUSDT,111359.99,60.5,100.0,BULLISH - Strong Momentum,22.44,BULLISH/BULLISH/BULLISH,0.76,LOW,5,GPT-OSS-120B,HOLD,456.7723274230957,HOLD,100.0,85.0,109132.79,115814.39,2.0
2025-10-24 11:13:28,1337,BTCUSDT,111359.99,60.5,100.0,BULLISH - Strong Momentum,22.44,BULLISH/BULLISH/BULLISH,0.76,LOW,5,Kimi-K2,HOLD,558.5095882415771,HOLD,100.0,85.0,109132.79,115814.39,2.0
2025-10-24 11:18:31,1338,BTCUSDT,111297.41,57.96,84.96,BULLISH - Strong Momentum,21.46,BULLISH/BULLISH/BULLISH,0.66,LOW,5,Qwen3-32B,HOLD,564.0125274658203,HOLD,100.0,85.0,109071.46,115749.31,2.0
2025-10-24 11:18:31,1338,BTCUSDT,111297.41,57.96,84.96,BULLISH - Strong Momentum,21.46,BULLISH/BULLISH/BULLISH,0.66,LOW,5,Llama-4-Maverick-17B,HOLD,485.95428466796875,HOLD,100.0,85.0,109071.46,115749.31,2.0
2025-10-24 11:18:31,1338,BTCUSDT,111297.41,57.96,84.96,BULLISH - Strong Momentum,21.46,BULLISH/BULLISH/BULLISH,0.66,LOW,5,GPT-OSS-120B,HOLD,461.5488052368164,HOLD,100.0,85.0,109071.46,115749.31,2.0
2025-10-24 11:18:31,1338,BTCUSDT,111297.41,57.96,84.96,BULLISH - Strong Momentum,21.46,BULLISH/BULLISH/BULLISH,0.66,LOW,5,Kimi-K2,HOLD,572.1790790557861,HOLD,100.0,85.0,109071.46,115749.31,2.0
2025-10-24 11:23:34,1339,BTCUSDT,111289.49,57.45,83.8,BULLISH - Strong Momentum,20.42,BULLISH/BULLISH/BULLISH,0.75,LOW,5,Qwen3-32B,HOLD,633.359432220459,HOLD,100.0,85.0,109063.7,115741.07,2.0
2025-10-24 11:23:34,1339,BTCUSDT,111289.49,57.45,83.8,BULLISH - Strong Momentum,20.42,BULLISH/BULLISH/BULLISH,0.75,LOW,5,Llama-4-Maverick-17B,HOLD,496.9656467437744,HOLD,100.0,85.0,109063.7,115741.07,2.0
2025-10-24 11:23:34,1339,BTCUSDT,111289.49,57.45,83.8,BULLISH - Strong Momentum,20.42,BULLISH/BULLISH/BULLISH,0.75,LOW,5,GPT-OSS-120B,HOLD,444.8258876800537,HOLD,100.0,85.0,109063.7,115741.07,2.0
2025-10-24 11:23:34,1339,BTCUSDT,111289.49,57.45,83.8,BULLISH - Strong Momentum,20.42,BULLISH/BULLISH/BULLISH,0.75,LOW,5,Kimi-K2,HOLD,538.285493850708,HOLD,100.0,85.0,109063.7,115741.07,2.0
2025-10-24 11:28:36,1340,BTCUSDT,111433.65,62.83,100.0,BULLISH - Strong Momentum,19.78,BULLISH/BULLISH/BULLISH,0.73,LOW,5,Qwen3-32B,HOLD,639.8475170135498,HOLD,100.0,85.0,109204.98,115891.0,2.0
2025-10-24 11:28:36,1340,BTCUSDT,111433.65,62.83,100.0,BULLISH - Strong Momentum,19.78,BULLISH/BULLISH/BULLISH,0.73,LOW,5,Llama-4-Maverick-17B,HOLD,498.2888698577881,HOLD,100.0,85.0,109204.98,115891.0,2.0
2025-10-24 11:28:36,1340,BTCUSDT,111433.65,62.83,100.0,BULLISH - Strong Momentum,19.78,BULLISH/BULLISH/BULLISH,0.73,LOW,5,GPT-OSS-120B,HOLD,474.628210067749,HOLD,100.0,85.0,109204.98,115891.0,2.0
2025-10-24 11:28:36,1340,BTCUSDT,111433.65,62.83,100.0,BULLISH - Strong Momentum,19.78,BULLISH/BULLISH/BULLISH,0.73,LOW,5,Kimi-K2,HOLD,555.9601783752441,HOLD,100.0,85.0,109204.98,115891.0,2.0
2025-10-24 11:33:39,1341,BTCUSDT,111293.35,55.91,79.84,BULLISH - Strong Momentum,18.64,BULLISH/BULLISH/BULLISH,1.08,LOW,5,Qwen3-32B,HOLD,598.9575386047363,HOLD,100.0,85.0,109067.48,115745.08,2.0
2025-10-24 11:33:39,1341,BTCUSDT,111293.35,55.91,79.84,BULLISH - Strong Momentum,18.64,BULLISH/BULLISH/BULLISH,1.08,LOW,5,Llama-4-Maverick-17B,HOLD,479.886531829834,HOLD,100.0,85.0,109067.48,115745.08,2.0
2025-10-24 11:33:39,1341,BTCUSDT,111293.35,55.91,79.84,BULLISH - Strong Momentum,18.64,BULLISH/BULLISH/BULLISH,1.08,LOW,5,GPT-OSS-120B,HOLD,450.08158683776855,HOLD,100.0,85.0,109067.48,115745.08,2.0
2025-10-24 11:33:39,1341,BTCUSDT,111293.35,55.91,79.84,BULLISH - Strong Momentum,18.64,BULLISH/BULLISH/BULLISH,1.08,LOW,5,Kimi-K2,HOLD,614.5467758178711,HOLD,100.0,85.0,109067.48,115745.08,2.0
2025-10-24 11:38:42,1342,BTCUSDT,111320.99,57.11,83.68,BULLISH - Strong Momentum,17.58,BULLISH/BULLISH/BULLISH,0.63,LOW,5,Qwen3-32B,HOLD,683.3436489105225,HOLD,100.0,85.0,109094.57,115773.83,2.0
2025-10-24 11:38:42,1342,BTCUSDT,111320.99,57.11,83.68,BULLISH - Strong Momentum,17.58,BULLISH/BULLISH/BULLISH,0.63,LOW,5,Llama-4-Maverick-17B,HOLD,496.40512466430664,HOLD,100.0,85.0,109094.57,115773.83,2.0
2025-10-24 11:38:42,1342,BTCUSDT,111320.99,57.11,83.68,BULLISH - Strong Momentum,17.58,BULLISH/BULLISH/BULLISH,0.63,LOW,5,GPT-OSS-120B,HOLD,445.20020484924316,HOLD,100.0,85.0,109094.57,115773.83,2.0
2025-10-24 11:38:42,1342,BTCUSDT,111320.99,57.11,83.68,BULLISH - Strong Momentum,17.58,BULLISH/BULLISH/BULLISH,0.63,LOW,5,Kimi-K2,HOLD,612.513542175293,HOLD,100.0,85.0,109094.57,115773.83,2.0
2025-10-24 11:43:45,1343,BTCUSDT,111345.13,58.06,84.68,BULLISH - Strong Momentum,17.24,BULLISH/BULLISH/BULLISH,0.31,LOW,5,Qwen3-32B,HOLD,604.7110557556152,HOLD,100.0,85.0,109118.23,115798.94,2.0
2025-10-24 11:43:45,1343,BTCUSDT,111345.13,58.06,84.68,BULLISH - Strong Momentum,17.24,BULLISH/BULLISH/BULLISH,0.31,LOW,5,Llama-4-Maverick-17B,HOLD,478.290319442749,HOLD,100.0,85.0,109118.23,115798.94,2.0
2025-10-24 11:43:45,1343,BTCUSDT,111345.13,58.06,84.68,BULLISH - Strong Momentum,17.24,BULLISH/BULLISH/BULLISH,0.31,LOW,5,GPT-OSS-120B,HOLD,429.1119575500488,HOLD,100.0,85.0,109118.23,115798.94,2.0
2025-10-24 11:43:45,1343,BTCUSDT,111345.13,58.06,84.68,BULLISH - Strong Momentum,17.24,BULLISH/BULLISH/BULLISH,0.31,LOW,5,Kimi-K2,HOLD,590.0430679321289,HOLD,100.0,85.0,109118.23,115798.94,2.0
2025-10-24 11:48:47,1344,BTCUSDT,111449.1,61.94,98.89,BULLISH - Strong Momentum,16.58,BULLISH/BULLISH/BULLISH,1.07,LOW,5,Qwen3-32B,HOLD,583.5881233215332,HOLD,100.0,85.0,109220.12,115907.06,2.0
2025-10-24 11:48:47,1344,BTCUSDT,111449.1,61.94,98.89,BULLISH - Strong Momentum,16.58,BULLISH/BULLISH/BULLISH,1.07,LOW,5,Llama-4-Maverick-17B,HOLD,487.27917671203613,HOLD,100.0,85.0,109220.12,115907.06,2.0
2025-10-24 11:48:47,1344,BTCUSDT,111449.1,61.94,98.89,BULLISH - Strong Momentum,16.58,BULLISH/BULLISH/BULLISH,1.07,LOW,5,GPT-OSS-120B,HOLD,444.51141357421875,HOLD,100.0,85.0,109220.12,115907.06,2.0
2025-10-24 11:48:47,1344,BTCUSDT,111449.1,61.94,98.89,BULLISH - Strong Momentum,16.58,BULLISH/BULLISH/BULLISH,1.07,LOW,5,Kimi-K2,HOLD,565.4642581939697,HOLD,100.0,85.0,109220.12,115907.06,2.0
2025-10-24 11:53:50,1345,BTCUSDT,111367.17,56.75,80.53,BULLISH - Strong Momentum,16.32,BULLISH/BULLISH/BULLISH,0.65,LOW,5,Qwen3-32B,HOLD,615.3032779693604,HOLD,100.0,85.0,109139.83,115821.86,2.0
2025-10-24 11:53:50,1345,BTCUSDT,111367.17,56.75,80.53,BULLISH - Strong Momentum,16.32,BULLISH/BULLISH/BULLISH,0.65,LOW,5,Llama-4-Maverick-17B,HOLD,501.19614601135254,HOLD,100.0,85.0,109139.83,115821.86,2.0
2025-10-24 11:53:50,1345,BTCUSDT,111367.17,56.75,80.53,BULLISH - Strong Momentum,16.32,BULLISH/BULLISH/BULLISH,0.65,LOW,5,GPT-OSS-120B,HOLD,442.3184394836426,HOLD,100.0,85.0,109139.83,115821.86,2.0
2025-10-24 11:53:50,1345,BTCUSDT,111367.17,56.75,80.53,BULLISH - Strong Momentum,16.32,BULLISH/BULLISH/BULLISH,0.65,LOW,5,Kimi-K2,HOLD,561.3119602203369,HOLD,100.0,85.0,109139.83,115821.86,2.0
2025-10-24 11:58:53,1346,BTCUSDT,111313.56,54.22,71.51,BULLISH - Strong Momentum,16.25,NEUTRAL/BULLISH/BULLISH,0.91,LOW,0,Qwen3-32B,HOLD,589.09010887146,HOLD,100.0,70.0,109087.29,115766.1,2.0
2025-10-24 11:58:53,1346,BTCUSDT,111313.56,54.22,71.51,BULLISH - Strong Momentum,16.25,NEUTRAL/BULLISH/BULLISH,0.91,LOW,0,Llama-4-Maverick-17B,HOLD,491.11366271972656,HOLD,100.0,70.0,109087.29,115766.1,2.0
2025-10-24 11:58:53,1346,BTCUSDT,111313.56,54.22,71.51,BULLISH - Strong Momentum,16.25,NEUTRAL/BULLISH/BULLISH,0.91,LOW,0,GPT-OSS-120B,HOLD,437.78228759765625,HOLD,100.0,70.0,109087.29,115766.1,2.0
2025-10-24 11:58:53,1346,BTCUSDT,111313.56,54.22,71.51,BULLISH - Strong Momentum,16.25,NEUTRAL/BULLISH/BULLISH,0.91,LOW,0,Kimi-K2,HOLD,551.4442920684814,HOLD,100.0,70.0,109087.29,115766.1,2.0
2025-10-24 12:03:56,1347,BTCUSDT,111280.02,52.45,65.87,BULLISH - Strong Momentum,16.18,NEUTRAL/BULLISH/BULLISH,0.58,LOW,0,Qwen3-32B,HOLD,767.0319080352783,HOLD,100.0,70.0,109054.42,115731.22,2.0
2025-10-24 12:03:56,1347,BTCUSDT,111280.02,52.45,65.87,BULLISH - Strong Momentum,16.18,NEUTRAL/BULLISH/BULLISH,0.58,LOW,0,Llama-4-Maverick-17B,HOLD,577.843427658081,HOLD,100.0,70.0,109054.42,115731.22,2.0
2025-10-24 12:03:56,1347,BTCUSDT,111280.02,52.45,65.87,BULLISH - Strong Momentum,16.18,NEUTRAL/BULLISH/BULLISH,0.58,LOW,0,GPT-OSS-120B,HOLD,455.34300804138184,HOLD,100.0,70.0,109054.42,115731.22,2.0
2025-10-24 12:03:56,1347,BTCUSDT,111280.02,52.45,65.87,BULLISH - Strong Momentum,16.18,NEUTRAL/BULLISH/BULLISH,0.58,LOW,0,Kimi-K2,HOLD,580.6267261505127,HOLD,100.0,70.0,109054.42,115731.22,2.0
2025-10-24 12:08:59,1348,BTCUSDT,111251.98,51.17,61.16,BEARISH - Downward Pressure,16.81,NEUTRAL/BULLISH/BULLISH,0.84,LOW,0,Qwen3-32B,HOLD,691.7002201080322,HOLD,100.0,70.0,109026.94,115702.06,2.0
2025-10-24 12:08:59,1348,BTCUSDT,111251.98,51.17,61.16,BEARISH - Downward Pressure,16.81,NEUTRAL/BULLISH/BULLISH,0.84,LOW,0,Llama-4-Maverick-17B,HOLD,553.7509918212891,HOLD,100.0,70.0,109026.94,115702.06,2.0
2025-10-24 12:08:59,1348,BTCUSDT,111251.98,51.17,61.16,BEARISH - Downward Pressure,16.81,NEUTRAL/BULLISH/BULLISH,0.84,LOW,0,GPT-OSS-120B,HOLD,475.73018074035645,HOLD,100.0,70.0,109026.94,115702.06,2.0
2025-10-24 12:08:59,1348,BTCUSDT,111251.98,51.17,61.16,BEARISH - Downward Pressure,16.81,NEUTRAL/BULLISH/BULLISH,0.84,LOW,0,Kimi-K2,HOLD,574.6023654937744,HOLD,100.0,70.0,109026.94,115702.06,2.0
2025-10-24 12:14:01,1349,BTCUSDT,111279.09,52.19,41.84,BEARISH - Downward Pressure,17.08,NEUTRAL/BULLISH/BULLISH,0.73,LOW,0,Qwen3-32B,HOLD,932.9557418823242,HOLD,100.0,70.0,109053.51,115730.25,2.0
2025-10-24 12:14:01,1349,BTCUSDT,111279.09,52.19,41.84,BEARISH - Downward Pressure,17.08,NEUTRAL/BULLISH/BULLISH,0.73,LOW,0,Llama-4-Maverick-17B,HOLD,618.6423301696777,HOLD,100.0,70.0,109053.51,115730.25,2.0
2025-10-24 12:14:01,1349,BTCUSDT,111279.09,52.19,41.84,BEARISH - Downward Pressure,17.08,NEUTRAL/BULLISH/BULLISH,0.73,LOW,0,GPT-OSS-120B,HOLD,515.9637928009033,HOLD,100.0,70.0,109053.51,115730.25,2.0
2025-10-24 12:14:01,1349,BTCUSDT,111279.09,52.19,41.84,BEARISH - Downward Pressure,17.08,NEUTRAL/BULLISH/BULLISH,0.73,LOW,0,Kimi-K2,HOLD,609.5166206359863,HOLD,100.0,70.0,109053.51,115730.25,2.0
2025-10-24 12:19:05,1350,BTCUSDT,111246.15,50.54,24.12,BEARISH - Downward Pressure,16.23,NEUTRAL/BEARISH/BULLISH,0.73,LOW,0,Qwen3-32B,HOLD,523.4038829803467,HOLD,100.0,70.0,109021.23,115696.0,2.0
2025-10-24 12:19:05,1350,BTCUSDT,111246.15,50.54,24.12,BEARISH - Downward Pressure,16.23,NEUTRAL/BEARISH/BULLISH,0.73,LOW,0,Llama-4-Maverick-17B,HOLD,482.29455947875977,HOLD,100.0,70.0,109021.23,115696.0,2.0
2025-10-24 12:19:05,1350,BTCUSDT,111246.15,50.54,24.12,BEARISH - Downward Pressure,16.23,NEUTRAL/BEARISH/BULLISH,0.73,LOW,0,GPT-OSS-120B,HOLD,444.1390037536621,HOLD,100.0,70.0,109021.23,115696.0,2.0
2025-10-24 12:19:05,1350,BTCUSDT,111246.15,50.54,24.12,BEARISH - Downward Pressure,16.23,NEUTRAL/BEARISH/BULLISH,0.73,LOW,0,Kimi-K2,HOLD,4184.391736984253,HOLD,100.0,70.0,109021.23,115696.0,2.0
2025-10-24 12:24:11,1351,BTCUSDT,111117.24,44.71,7.14,BEARISH - Downward Pressure,17.25,NEUTRAL/BEARISH/BEARISH,1.07,LOW,0,Qwen3-32B,HOLD,574.5539665222168,HOLD,100.0,70.0,108894.9,115561.93,2.0
2025-10-24 12:24:11,1351,BTCUSDT,111117.24,44.71,7.14,BEARISH - Downward Pressure,17.25,NEUTRAL/BEARISH/BEARISH,1.07,LOW,0,Llama-4-Maverick-17B,HOLD,3841.5164947509766,HOLD,100.0,70.0,108894.9,115561.93,2.0
2025-10-24 12:24:11,1351,BTCUSDT,111117.24,44.71,7.14,BEARISH - Downward Pressure,17.25,NEUTRAL/BEARISH/BEARISH,1.07,LOW,0,GPT-OSS-120B,HOLD,469.5169925689697,HOLD,100.0,70.0,108894.9,115561.93,2.0
2025-10-24 12:24:11,1351,BTCUSDT,111117.24,44.71,7.14,BEARISH - Downward Pressure,17.25,NEUTRAL/BEARISH/BEARISH,1.07,LOW,0,Kimi-K2,HOLD,559.1323375701904,HOLD,100.0,70.0,108894.9,115561.93,2.0
2025-10-24 12:29:17,1352,BTCUSDT,111087.12,43.6,3.18,BEARISH - Downward Pressure,18.2,BEARISH/BEARISH/BEARISH,0.66,LOW,5,Qwen3-32B,HOLD,541.9113636016846,HOLD,100.0,85.0,108865.38,115530.6,2.0
2025-10-24 12:29:17,1352,BTCUSDT,111087.12,43.6,3.18,BEARISH - Downward Pressure,18.2,BEARISH/BEARISH/BEARISH,0.66,LOW,5,Llama-4-Maverick-17B,HOLD,859.4541549682617,HOLD,100.0,85.0,108865.38,115530.6,2.0
2025-10-24 12:29:17,1352,BTCUSDT,111087.12,43.6,3.18,BEARISH - Downward Pressure,18.2,BEARISH/BEARISH/BEARISH,0.66,LOW,5,GPT-OSS-120B,HOLD,474.81441497802734,HOLD,100.0,85.0,108865.38,115530.6,2.0
2025-10-24 12:29:17,1352,BTCUSDT,111087.12,43.6,3.18,BEARISH - Downward Pressure,18.2,BEARISH/BEARISH/BEARISH,0.66,LOW,5,Kimi-K2,HOLD,634.8726749420166,HOLD,100.0,85.0,108865.38,115530.6,2.0
2025-10-24 12:34:20,1353,BTCUSDT,111220.03,50.37,20.68,BEARISH - Downward Pressure,20.5,NEUTRAL/BEARISH/BULLISH,1.01,LOW,0,Qwen3-32B,HOLD,932.7645301818848,HOLD,100.0,70.0,108995.63,115668.83,2.0
2025-10-24 12:34:20,1353,BTCUSDT,111220.03,50.37,20.68,BEARISH - Downward Pressure,20.5,NEUTRAL/BEARISH/BULLISH,1.01,LOW,0,Llama-4-Maverick-17B,HOLD,500.8721351623535,HOLD,100.0,70.0,108995.63,115668.83,2.0
